footballer_id,footballer_name,league_id,league_name,league_logo_path,team_id,club,img_path,birthday,nationality_img_path,footballer_img_path,created_at,timestamp,running_distance,average_speed,heart_rate,zones_x,training_intensity,session
910,Mariusz Fornalczyk,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,33,Korona Kielce,https://tmssl.akamaized.net//images/wappen/tiny/6110.png?lm=1444671585,"Jan 15, 2003",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-08-04 13:48:50.177681,2024-11-30 13:48:50,10.372920111805989,9.521022057643142,165.65555292153977,4,1.9359601328200204,92
911,Wiktor Dlugosz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,33,Korona Kielce,https://tmssl.akamaized.net//images/wappen/tiny/6110.png?lm=1444671585,"Jul 1, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-05-06 13:48:50.177681,2024-11-30 13:48:50,13.958947433859793,13.174809350901404,190.6861908726581,1,7.926545596192945,97
912,Mateusz Czyzycki,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,33,Korona Kielce,https://tmssl.akamaized.net//images/wappen/tiny/6110.png?lm=1444671585,"Feb 8, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-09-11 13:48:50.177681,2024-11-30 13:48:50,5.78362142589343,10.337206613520806,90.81811891700698,4,3.881125446352401,75
913,Milosz Strzebonski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,33,Korona Kielce,https://tmssl.akamaized.net//images/wappen/tiny/6110.png?lm=1444671585,"Nov 19, 2003",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-12-22 13:48:50.177681,2024-11-30 13:48:50,4.453662886186818,8.384805103679778,177.0917010214121,1,8.564432575741723,67
914,Adrián Dalmau,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,33,Korona Kielce,https://tmssl.akamaized.net//images/wappen/tiny/6110.png?lm=1444671585,"Mar 23, 1994",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-06-25 13:48:50.177681,2024-11-30 13:48:50,3.07305037170708,11.579508281194142,156.59876748960286,2,8.491468291442713,40
915,Evgeniy Shikavka,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,33,Korona Kielce,https://tmssl.akamaized.net//images/wappen/tiny/6110.png?lm=1444671585,"Oct 15, 1992",https://tmssl.akamaized.net//images/flagge/verysmall/18.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-05-09 13:48:50.177681,2024-11-30 13:48:50,9.094344451391926,12.177222547434914,181.76629493947638,4,7.010153135259128,5
916,Daniel Bak,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,33,Korona Kielce,https://tmssl.akamaized.net//images/wappen/tiny/6110.png?lm=1444671585,"Oct 10, 2005",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-03-10 13:48:50.177681,2024-11-30 13:48:50,14.979683164583857,10.580489756294876,171.56761920396815,4,6.992036231895794,85
917,Ivan Brkic,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Jun 29, 1995",https://tmssl.akamaized.net//images/flagge/verysmall/37.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-01-02 13:48:50.177681,2024-11-30 13:48:50,11.339583225823667,5.566149731347235,108.50930884475551,1,7.301437228658215,22
918,Kacper Rosa,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Aug 13, 1994",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-05-26 13:48:50.177681,2024-11-30 13:48:50,6.700735103581753,6.698828751608249,168.41579518241576,2,7.06387451166797,37
919,Sebastian Rudol,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Feb 21, 1995",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-09-28 13:48:50.177681,2024-11-30 13:48:50,13.52230299631406,7.852977208902282,96.74388241788463,4,4.482175219159141,11
920,Marek Bartos,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Oct 13, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/154.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-09-02 13:48:50.177681,2024-11-30 13:48:50,12.380667191855515,7.826256059514931,106.00290282392768,3,7.145448801116913,44
921,Arkadiusz Najemski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Jan 12, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-02-25 13:48:50.177681,2024-11-30 13:48:50,3.184981992918471,11.734208002468705,75.10680041121665,1,9.076662722731228,86
922,Kamil Kruk,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Mar 13, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-06-07 13:48:50.177681,2024-11-30 13:48:50,12.80232576649227,5.183486616736326,190.91072623726564,4,3.993161426889613,53
923,Filip Luberecki,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Apr 25, 2005",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-06-12 13:48:50.177681,2024-11-30 13:48:50,6.606321086861952,12.556817770495199,100.74047087603941,2,9.504001235934583,77
924,Krystian Palacz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Jul 19, 2003",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-07-16 13:48:50.177681,2024-11-30 13:48:50,4.796081575003213,7.653424748069332,132.88714512400327,2,1.1222342910889276,61
925,Patryk Romanowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Feb 22, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-04-11 13:48:50.177681,2024-11-30 13:48:50,5.715970076844895,8.100218462161024,114.78659710526696,2,4.141742844387134,67
926,Filip Wojcik,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Apr 11, 1997",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-06-16 13:48:50.177681,2024-11-30 13:48:50,8.622957652501668,10.279098279439243,194.3899368816902,2,2.188885615558662,13
927,Pawel Stolarski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Jan 28, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-02-05 13:48:50.177681,2024-11-30 13:48:50,8.098415124816132,7.159256009389575,106.90688393138754,1,2.139578461405213,92
928,Sergi Samper,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Jan 20, 1995",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-05-13 13:48:50.177681,2024-11-30 13:48:50,6.466647592490721,13.844713135755276,168.99641499917647,4,8.338865446104116,11
929,Krzysztof Kubica,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"May 25, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-18 13:48:50.177681,2024-11-30 13:48:50,5.066619866484393,5.853687793265653,179.7582616483652,1,9.265314832751105,11
930,Mathieu Scalet,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Apr 1, 1997",https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-03-03 13:48:50.177681,2024-11-30 13:48:50,12.146769475706032,9.443823623010648,120.98490964733523,1,7.99982428809687,85
931,Marcel Gasior,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Nov 20, 1993",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-06-14 13:48:50.177681,2024-11-30 13:48:50,14.881317404819004,13.494222694548899,112.94405402341037,2,9.789541470933038,85
932,Bartosz Wolski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"May 12, 1997",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-09-15 13:48:50.177681,2024-11-30 13:48:50,12.333498965036284,11.158438944212357,164.68441493056793,3,2.9469607314964366,7
933,Christopher Simon,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Dec 6, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/149.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-09-04 13:48:50.177681,2024-11-30 13:48:50,6.551243612058494,7.923295158426335,187.80543724287276,2,2.267199209887214,17
934,Kacper Welniak,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"May 21, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-10-30 13:48:50.177681,2024-11-30 13:48:50,5.9377075369456005,9.207602077764607,165.69044263011335,3,5.686334038356522,48
935,Rafal Krol,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Jan 16, 1989",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-08-01 13:48:50.177681,2024-11-30 13:48:50,5.611990512791259,12.066943803425147,91.79769118286119,1,8.461338532683563,14
936,Bradly van Hoeven,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Apr 17, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/122.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-09-22 13:48:50.177681,2024-11-30 13:48:50,4.640340893868435,14.732607433638993,184.36308464127876,2,1.3585518175425373,63
937,Piotr Ceglarz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Jun 29, 1992",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-02-23 13:48:50.177681,2024-11-30 13:48:50,9.615966596307615,13.931387183794335,114.26143344115664,2,9.960090948998937,64
938,Mbaye Ndiaye,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Oct 10, 2003",https://tmssl.akamaized.net//images/flagge/verysmall/149.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-07-01 13:48:50.177681,2024-11-30 13:48:50,10.26480446344013,8.424328083823767,140.67211764891078,1,6.420213362847905,97
939,Michal Krol,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Mar 14, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-04-14 13:48:50.177681,2024-11-30 13:48:50,11.466031927957648,14.981978792878575,176.40098670097956,2,9.810476309632397,75
940,Kaan Caliskaner,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"Nov 3, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/40.png?lm=1520612525,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-08-26 13:48:50.177681,2024-11-30 13:48:50,11.162560451204016,5.035046635310582,86.37526743606891,4,4.285734699103992,77
941,Samuel Mraz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"May 13, 1997",https://tmssl.akamaized.net//images/flagge/verysmall/154.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-07-23 13:48:50.177681,2024-11-30 13:48:50,6.50799973540059,5.276297558084151,169.83141899485744,3,5.122214384802303,65
942,Kacper Spiewak,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,34,Motor Lublin,https://tmssl.akamaized.net//images/wappen/tiny/3527.png?lm=1725368107,"May 30, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-05-21 13:48:50.177681,2024-11-30 13:48:50,6.963732064762159,13.238405151711937,143.46279170749483,3,7.771252981576529,34
943,Maciej Kikolski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,35,Radomiak Radom,https://tmssl.akamaized.net//images/wappen/tiny/7154.png?lm=1706715593,"Feb 23, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-07 13:48:50.177681,2024-11-30 13:48:50,11.178174425308054,6.994626868330521,185.06782985586517,3,8.134304055051867,9
944,Wiktor Koptas,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,35,Radomiak Radom,https://tmssl.akamaized.net//images/wappen/tiny/7154.png?lm=1706715593,"Oct 20, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-03-22 13:48:50.177681,2024-11-30 13:48:50,7.1933716894035395,5.607692683962409,84.07585625809601,2,3.0972974801521627,77
945,Shaocong Wu,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,35,Radomiak Radom,https://tmssl.akamaized.net//images/wappen/tiny/7154.png?lm=1706715593,"Mar 20, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/34.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-01-02 13:48:50.177681,2024-11-30 13:48:50,5.551478275431757,7.371480732365022,118.89551318572998,4,9.368209776769504,37
946,Rahil Mammadov,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,35,Radomiak Radom,https://tmssl.akamaized.net//images/wappen/tiny/7154.png?lm=1706715593,"Nov 24, 1995",https://tmssl.akamaized.net//images/flagge/verysmall/13.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-08-07 13:48:50.177681,2024-11-30 13:48:50,7.492033844360875,9.261001539808602,176.59803300135724,2,8.806808096512558,30
947,Mateusz Cichocki,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,35,Radomiak Radom,https://tmssl.akamaized.net//images/wappen/tiny/7154.png?lm=1706715593,"Jan 31, 1992",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-06-08 13:48:50.177681,2024-11-30 13:48:50,6.2650098909357315,12.305662704334049,62.692438483946425,3,1.163847727928787,41
948,Raphael Rossi,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,35,Radomiak Radom,https://tmssl.akamaized.net//images/wappen/tiny/7154.png?lm=1706715593,"Jul 25, 1990",https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-03-12 13:48:50.177681,2024-11-30 13:48:50,4.059752654622933,11.243355265512054,75.70819134719,2,2.1571129526966475,45
949,Paulo Henrique,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,35,Radomiak Radom,https://tmssl.akamaized.net//images/wappen/tiny/7154.png?lm=1706715593,"Oct 23, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-02-11 13:48:50.177681,2024-11-30 13:48:50,12.961666827319842,7.376212175604204,198.67912978594285,3,5.464873957663606,47
950,Zié Ouattara,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,35,Radomiak Radom,https://tmssl.akamaized.net//images/wappen/tiny/7154.png?lm=1706715593,"Jan 9, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/38.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-03-14 13:48:50.177681,2024-11-30 13:48:50,13.237336669884435,10.032704481005844,99.25518500264909,1,5.148599627018644,7
951,Damian Jakubik,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,35,Radomiak Radom,https://tmssl.akamaized.net//images/wappen/tiny/7154.png?lm=1706715593,"Mar 25, 1990",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-09-28 13:48:50.177681,2024-11-30 13:48:50,5.637003602002554,14.262141053985687,196.57604712135347,3,7.375517695313518,14
952,Bruno Jordão,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,35,Radomiak Radom,https://tmssl.akamaized.net//images/wappen/tiny/7154.png?lm=1706715593,"Oct 12, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-09-05 13:48:50.177681,2024-11-30 13:48:50,3.777266394302421,13.150077769837576,85.55441714121434,1,1.8074023844773062,48
953,Luizão,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,35,Radomiak Radom,https://tmssl.akamaized.net//images/wappen/tiny/7154.png?lm=1706715593,"Feb 20, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-11-14 13:48:50.177681,2024-11-30 13:48:50,11.865929248214155,8.231897848317935,110.55322202102698,1,6.803697760274138,6
954,Christos Donis,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,35,Radomiak Radom,https://tmssl.akamaized.net//images/wappen/tiny/7154.png?lm=1706715593,"Oct 9, 1994",https://tmssl.akamaized.net//images/flagge/verysmall/56.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-12-03 13:48:50.177681,2024-11-30 13:48:50,5.538343510360964,14.822645613556963,165.4017222304999,1,6.547329380211242,34
955,Michal Kaput,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,35,Radomiak Radom,https://tmssl.akamaized.net//images/wappen/tiny/7154.png?lm=1706715593,"Feb 18, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-03-13 13:48:50.177681,2024-11-30 13:48:50,7.721225873242323,12.086204004351309,152.088977013345,3,3.1025763863023994,80
956,Francisco Ramos,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,35,Radomiak Radom,https://tmssl.akamaized.net//images/wappen/tiny/7154.png?lm=1706715593,"Apr 10, 1995",https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-08-04 13:48:50.177681,2024-11-30 13:48:50,3.769623026848599,5.624493556667818,141.35713599006777,4,5.881545678415595,46
